1.471000000000000000e+03 7.642601823177899405e+02 1.136816209731084015e+01 8.541641694425188003e-02 -1.451439130227313967e+01
1.472000000000000000e+03 7.621034699706210631e+02 1.138142518624284172e+01 8.536274029064094826e-02 -1.394150828288123201e+01
1.473000000000000000e+03 7.599046459275609777e+02 1.139725025673456216e+01 8.530840275541545781e-02 -1.337369830695273976e+01
1.474000000000000000e+03 7.576784606244461884e+02 1.141578952191555452e+01 8.525340581996362910e-02 -1.281113252560008675e+01
1.475000000000000000e+03 7.554099475991797590e+02 1.143682406538234986e+01 8.519775118207928433e-02 -1.225405687903506013e+01
1.476000000000000000e+03 7.531138503491067695e+02 1.146050667443502213e+01 8.514144075346681551e-02 -1.170249498337963701e+01
1.477000000000000000e+03 7.507826239341895871e+02 1.148669328664612976e+01 8.508447665732767062e-02 -1.115676813574450676e+01
1.478000000000000000e+03 7.484161484324648654e+02 1.151531440534461481e+01 8.502686122620158049e-02 -1.061697535000152826e+01
1.479000000000000000e+03 7.460217289940151204e+02 1.154652366447218448e+01 8.496859700001754834e-02 -1.008327565410119497e+01
1.480000000000000000e+03 7.435918108437119827e+02 1.158010355829507354e+01 8.490968672433822639e-02 -9.555880681437654900e+00
1.481000000000000000e+03 7.411336927352413113e+02 1.161620827404140321e+01 8.485013334880192604e-02 -9.034943265006946334e+00
1.482000000000000000e+03 7.386398136026914472e+02 1.165462085436957373e+01 8.478994002578400802e-02 -8.520624311658078653e+00
1.483000000000000000e+03 7.361174660137404544e+02 1.169542174626565512e+01 8.472911010924498443e-02 -8.013055679117343288e+00
1.484000000000000000e+03 7.335739395209949407e+02 1.173854309728538681e+01 8.466764715379401784e-02 -7.512399621233275759e+00
1.485000000000000000e+03 7.309942356627948357e+02 1.178399160320150685e+01 8.460555491387430904e-02 -7.018804235976395134e+00
1.486000000000000000e+03 7.283930664663002972e+02 1.183162565451972625e+01 8.454283734315591603e-02 -6.532403483189977322e+00
1.487000000000000000e+03 7.257554276966977795e+02 1.188152675089911092e+01 8.447949859409957518e-02 -6.053369200433729169e+00
1.488000000000000000e+03 7.230960257103610047e+02 1.193362808043317536e+01 8.441554301760464951e-02 -5.581829408156181671e+00
1.489000000000000000e+03 7.204147074045672525e+02 1.198786308333507655e+01 8.435097516283046604e-02 -5.117927753147629488e+00
1.490000000000000000e+03 7.177001744439952517e+02 1.204423973200836429e+01 8.428579977707326143e-02 -4.661788611563435936e+00
1.491000000000000000e+03 7.149634108884893067e+02 1.210261767699707036e+01 8.422002180573145980e-02 -4.213538647021283445e+00
1.492000000000000000e+03 7.122027699989071152e+02 1.216307966084665537e+01 8.415364639238764877e-02 -3.773306826088404176e+00
1.493000000000000000e+03 7.094188309901377352e+02 1.222556009683252931e+01 8.408667887885677705e-02 -3.341231861719003327e+00
1.494000000000000000e+03 7.066114277441390641e+02 1.228991934859783086e+01 8.401912480527176652e-02 -2.917436228710192037e+00
1.495000000000000000e+03 7.037818773688878764e+02 1.235624086019485013e+01 8.395098991016509971e-02 -2.502046234519117895e+00
1.496000000000000000e+03 7.009307517480401657e+02 1.242445973450212726e+01 8.388228013051192422e-02 -2.095174205079048946e+00
1.497000000000000000e+03 6.980593632666925714e+02 1.249443701255678896e+01 8.381300160171632763e-02 -1.696896213186339430e+00
1.498000000000000000e+03 6.951675363631192113e+02 1.256625680329683981e+01 8.374316065755149641e-02 -1.307318946667946236e+00
1.499000000000000000e+03 6.922565789268909384e+02 1.263978057818340517e+01 8.367276382988758643e-02 -9.265351508692371008e-01
1.500000000000000000e+03 6.893270538531407965e+02 1.271501858425754605e+01 8.360181784843243036e-02 -5.546459258654692359e-01
1.501000000000000000e+03 6.863795220198774132e+02 1.279190698574014817e+01 8.353032964018397566e-02 -1.917532918702058442e-01
1.502000000000000000e+03 6.834160282648878137e+02 1.287038213286030519e+01 8.345830632884494726e-02 1.620621384313789826e-01
1.503000000000000000e+03 6.804356441949283862e+02 1.295045485068031965e+01 8.338575523390633071e-02 5.067039533584042355e-01
1.504000000000000000e+03 6.774396680149797021e+02 1.303198758713479144e+01 8.331268386960817562e-02 8.421193406414393401e-01
1.505000000000000000e+03 6.744293960905467884e+02 1.311506582566362766e+01 8.323909994362524434e-02 1.168224793933828387e+00
1.506000000000000000e+03 6.714046373468189586e+02 1.319947809573886310e+01 8.316501135552041568e-02 1.484943245015725166e+00
1.507000000000000000e+03 6.683659418448459064e+02 1.328531023585568782e+01 8.309042619491974202e-02 1.792196626336067133e+00
1.508000000000000000e+03 6.653146008545732002e+02 1.337249968741834039e+01 8.301535273938820403e-02 2.089891005644474387e+00
1.509000000000000000e+03 6.622511612597946851e+02 1.346090977307635050e+01 8.293979945205959270e-02 2.378057716418545908e+00
1.510000000000000000e+03 6.591761684701641570e+02 1.355055254200183334e+01 8.286377497895401623e-02 2.656496789264819913e+00
1.511000000000000000e+03 6.560901665001792935e+02 1.364136591409108057e+01 8.278728814591185259e-02 2.925304357439777903e+00
1.512000000000000000e+03 6.529959265552275838e+02 1.373336224162086516e+01 8.271034795532937467e-02 3.184426948927884915e+00
1.513000000000000000e+03 6.498925044343341142e+02 1.382640545333800475e+01 8.263296358244473505e-02 3.433884330481980385e+00
1.514000000000000000e+03 6.467819261302748828e+02 1.392043389951249921e+01 8.255514437144363671e-02 3.673546651087667758e+00
1.515000000000000000e+03 6.436654737412439999e+02 1.401553462993776300e+01 8.247689983112263534e-02 3.903505853886331867e+00
1.516000000000000000e+03 6.405429427244674798e+02 1.411157197087093707e+01 8.239823963027810561e-02 4.123629970008644285e+00
1.517000000000000000e+03 6.374156133267221094e+02 1.420848465345395617e+01 8.231917359281881730e-02 4.333934531372876542e+00
1.518000000000000000e+03 6.342847650064069285e+02 1.430621152458352618e+01 8.223971169253478652e-02 4.534433999402293303e+00
1.519000000000000000e+03 6.311501908572244020e+02 1.440476582475067069e+01 8.215986404754882511e-02 4.725141761183508038e+00
1.520000000000000000e+03 6.280131690435221117e+02 1.450401233183774785e+01 8.207964091452731037e-02 4.905921559054987391e+00
1.521000000000000000e+03 6.248742343918569304e+02 1.460396448940355540e+01 8.199905268261527269e-02 5.076858905147563661e+00
1.522000000000000000e+03 6.217339213239325773e+02 1.470463583392695739e+01 8.191810986709618936e-02 5.237963944836245389e+00
1.523000000000000000e+03 6.185927639556583699e+02 1.480581713852444992e+01 8.183682310278121708e-02 5.389097171132655184e+00
1.524000000000000000e+03 6.154520390322318235e+02 1.490752210816939893e+01 8.175520313727067945e-02 5.530340840524987200e+00
1.525000000000000000e+03 6.123122803590059675e+02 1.500969023986834472e+01 8.167326082393909503e-02 5.661701837727375342e+00
1.526000000000000000e+03 6.091747645731517196e+02 1.511233538383705621e+01 8.159100711473978029e-02 5.783185958373088909e+00
1.527000000000000000e+03 6.060392827407380310e+02 1.521539717065384600e+01 8.150845305291043452e-02 5.894872192138664424e+00
1.528000000000000000e+03 6.029071117993560165e+02 1.531874100540790984e+01 8.142560976547698337e-02 5.996689872288252232e+00
1.529000000000000000e+03 5.997795289907966207e+02 1.542238091234749753e+01 8.134248845569579112e-02 6.088790093667929781e+00
1.530000000000000000e+03 5.966563262937556829e+02 1.552625667850787927e+01 8.125910039540512608e-02 6.171025729099494761e+00
1.531000000000000000e+03 5.935387818665431041e+02 1.563030813134657926e+01 8.117545691726887891e-02 6.243471415238331268e+00
1.532000000000000000e+03 5.904266888092637373e+02 1.573454941637784543e+01 8.109156940707207273e-02 6.306200703834869081e+00
1.533000000000000000e+03 5.873220694407250448e+02 1.583877185729637205e+01 8.100744929595930788e-02 6.359211780429419036e+00
1.534000000000000000e+03 5.842247183893919100e+02 1.594306393463220495e+01 8.092310805266951512e-02 6.402576033982311010e+00
1.535000000000000000e+03 5.811351740337366891e+02 1.604736557887889248e+01 8.083855717586815870e-02 6.436289492921436484e+00
1.536000000000000000e+03 5.780547186014715635e+02 1.615154244814694806e+01 8.075380818654030735e-02 6.460347112124371627e+00
1.537000000000000000e+03 5.749824069274868634e+02 1.625553448932950928e+01 8.066887262041357032e-02 6.474817060326786944e+00
1.538000000000000000e+03 5.719210092307407649e+02 1.635943021577701728e+01 8.058376202060486826e-02 6.479766440951811646e+00
1.539000000000000000e+03 5.688703256942146709e+02 1.646302100046783679e+01 8.049848793031440242e-02 6.475261296866970717e+00
1.540000000000000000e+03 5.658309007335633396e+02 1.656639533822897192e+01 8.041306188571731295e-02 6.461440899068048083e+00
1.541000000000000000e+03 5.628032802538153874e+02 1.666941885543614532e+01 8.032749540907778429e-02 6.438220618273875040e+00
1.542000000000000000e+03 5.597894974092171196e+02 1.677210572176246828e+01 8.024180000198448404e-02 6.405811915470978946e+00
1.543000000000000000e+03 5.567886156808222040e+02 1.687432151042477102e+01 8.015598713889099391e-02 6.364202363844499999e+00
1.544000000000000000e+03 5.538026716422591562e+02 1.697615460997427306e+01 8.007006826081829176e-02 6.313527073158819114e+00
1.545000000000000000e+03 5.508307323628285985e+02 1.707739623408066620e+01 7.998405476935850633e-02 6.253845846536438380e+00
1.546000000000000000e+03 5.478748381686306175e+02 1.717806040037623916e+01 7.989795802090327026e-02 6.185217471663253974e+00
1.547000000000000000e+03 5.449355457108974861e+02 1.727816107430151504e+01 7.981178932117814762e-02 6.107699728905688019e+00
1.548000000000000000e+03 5.420119280419588677e+02 1.737763787998413179e+01 7.972555992005100900e-02 6.021423683342441713e+00
1.549000000000000000e+03 5.391060316987801571e+02 1.747635609464986928e+01 7.963928100658299036e-02 5.926445126698287602e+00
1.550000000000000000e+03 5.362176769285589444e+02 1.757432949357255936e+01 7.955296370445071041e-02 5.822818870192132401e+00
1.551000000000000000e+03 5.333474290324209051e+02 1.767149750011310871e+01 7.946661906758716032e-02 5.710673039777927507e+00
1.552000000000000000e+03 5.304958554022747421e+02 1.776779948194570835e+01 7.938025807616541640e-02 5.590060525256834723e+00
1.553000000000000000e+03 5.276642686121672341e+02 1.786324901089230366e+01 7.929389163288247389e-02 5.461181835363031922e+00
1.554000000000000000e+03 5.248517552027914235e+02 1.795778528443009492e+01 7.920753055947744870e-02 5.324013689200550736e+00
1.555000000000000000e+03 5.220596327490669637e+02 1.805127312031469344e+01 7.912118559358514991e-02 5.178754728584902267e+00
1.556000000000000000e+03 5.192884785748361764e+02 1.814380008525460397e+01 7.903486738583997973e-02 5.025454112240844040e+00
1.557000000000000000e+03 5.165388726400950645e+02 1.823530507210601570e+01 7.894858649729724620e-02 4.864308661901030284e+00
1.558000000000000000e+03 5.138113975906566111e+02 1.832565257812755988e+01 7.886235339700296831e-02 4.695365740757797113e+00
1.559000000000000000e+03 5.111066388053356491e+02 1.841492983378899595e+01 7.877617845995911472e-02 4.518820400302449691e+00
1.560000000000000000e+03 5.084244416056993146e+02 1.850300109660351922e+01 7.869007196516548952e-02 4.334643976003447641e+00
1.561000000000000000e+03 5.057653969685626976e+02 1.858987906353790009e+01 7.860404409400145731e-02 4.143178368872224127e+00
1.562000000000000000e+03 5.031308415661952722e+02 1.867550201545506994e+01 7.851810492874730651e-02 3.944393224332352954e+00
1.563000000000000000e+03 5.005198864642819672e+02 1.875988237912356738e+01 7.843226445126845470e-02 3.738480214475242480e+00
1.564000000000000000e+03 4.979346170031184897e+02 1.884295815527350015e+01 7.834653254192694427e-02 3.525555918619921236e+00
1.565000000000000000e+03 4.953741501515006576e+02 1.892466719721849699e+01 7.826091897857033464e-02 3.305810405214395509e+00
1.566000000000000000e+03 4.928398343841681708e+02 1.900494720603593279e+01 7.817543343567921743e-02 3.079284396543154667e+00
1.567000000000000000e+03 4.903307927022254944e+02 1.908388429281496812e+01 7.809008548361763558e-02 2.846166418262793485e+00
1.568000000000000000e+03 4.878483796722837269e+02 1.916134155645218229e+01 7.800488458794782587e-02 2.606495681219653804e+00
1.569000000000000000e+03 4.853932101138962594e+02 1.923725621303704969e+01 7.791984010883483414e-02 2.360533515083507616e+00
1.570000000000000000e+03 4.829644162907386544e+02 1.931171387479944812e+01 7.783496130044796624e-02 2.108391967240825782e+00
1.571000000000000000e+03 4.805641049457589702e+02 1.938450284461156770e+01 7.775025731043065658e-02 1.850137816379593847e+00
1.572000000000000000e+03 4.781906718098680358e+02 1.945578266310149118e+01 7.766573717931045395e-02 1.585933728091657668e+00
1.573000000000000000e+03 4.758454871401204400e+02 1.952541555279814389e+01 7.758140983996841822e-02 1.315941703523816120e+00
1.574000000000000000e+03 4.735291815667030733e+02 1.959333783139017271e+01 7.749728411698894592e-02 1.040337953530088955e+00
1.575000000000000000e+03 4.712416461143222932e+02 1.965963419105574772e+01 7.741336872599173524e-02 7.592757746096276961e-01
1.576000000000000000e+03 4.689827750579975714e+02 1.972424056036340545e+01 7.732967227288255196e-02 4.729375652755088977e-01
1.577000000000000000e+03 4.667539516133704751e+02 1.978709266727341642e+01 7.724620325301066737e-02 1.814679890373019633e-01
1.578000000000000000e+03 4.645550766164467404e+02 1.984827460222722095e+01 7.716297005020664179e-02 -1.149442954034361891e-01
1.579000000000000000e+03 4.623867970481913403e+02 1.990764739680935946e+01 7.707998093575252341e-02 -4.161557558154816983e-01
1.580000000000000000e+03 4.602482775487319486e+02 1.996522043752698039e+01 7.699724406709586300e-02 -7.220085409074178395e-01
1.581000000000000000e+03 4.581409146115947237e+02 2.002100289516610943e+01 7.691476748659926976e-02 -1.032352746471988381e+00
1.582000000000000000e+03 4.560646224275876079e+02 2.007500372124973609e+01 7.683255911994027465e-02 -1.347038967961561751e+00
1.583000000000000000e+03 4.540193185738091870e+02 2.012708307758938631e+01 7.675062677452867965e-02 -1.665925709606248528e+00
1.584000000000000000e+03 4.520049240326047766e+02 2.017732375045496696e+01 7.666897813760517599e-02 -1.988857079982956355e+00
1.585000000000000000e+03 4.500213632105484862e+02 2.022558544631946731e+01 7.658762077432326731e-02 -2.315685057548010128e+00
1.586000000000000000e+03 4.480700496275291016e+02 2.027195048973823432e+01 7.650656212546436130e-02 -2.646276899340612498e+00
1.587000000000000000e+03 4.461501717607198430e+02 2.031635240280662913e+01 7.642580950520332095e-02 -2.980455694415662382e+00
1.588000000000000000e+03 4.442616644038361642e+02 2.035872446924311419e+01 7.634537009851671829e-02 -3.318063484946272013e+00
1.589000000000000000e+03 4.424052086863404156e+02 2.039914829858158285e+01 7.626525095852425273e-02 -3.658944903879049804e+00
1.590000000000000000e+03 4.405807464226226102e+02 2.043755668945945914e+01 7.618545900364301349e-02 -4.002936012344080474e+00
1.591000000000000000e+03 4.387882229662455416e+02 2.047395647753551273e+01 7.610600101456783950e-02 -4.349879136209480635e+00
1.592000000000000000e+03 4.370283300641324331e+02 2.050827996600851932e+01 7.602688363111029246e-02 -4.699604274987483343e+00
1.593000000000000000e+03 4.353002773705434265e+02 2.054053349026041886e+01 7.594811334893684929e-02 -5.051966223304014569e+00
1.594000000000000000e+03 4.336047638060431382e+02 2.057072313210761294e+01 7.586969651614154653e-02 -5.406790323605465076e+00
1.595000000000000000e+03 4.319417490710355878e+02 2.059878043416869886e+01 7.579163932968788209e-02 -5.763917015877426664e+00
1.596000000000000000e+03 4.303104536640290689e+02 2.062478524835945137e+01 7.571394783182107402e-02 -6.123179532173409712e+00
1.597000000000000000e+03 4.287123302395577298e+02 2.064866859998825177e+01 7.563662790636793698e-02 -6.484418732865074197e+00
1.598000000000000000e+03 4.271466066153093948e+02 2.067043553648757737e+01 7.555968527491835340e-02 -6.847468229469808598e+00
1.599000000000000000e+03 4.256125142938191743e+02 2.069009084225434236e+01 7.548312549304093955e-02 -7.212161792515293435e+00
1.600000000000000000e+03 4.241122598184152821e+02 2.070756475360957438e+01 7.540695394642914218e-02 -7.578340759398018101e+00
1.601000000000000000e+03 4.226435964044841853e+02 2.072293579786499151e+01 7.533117584703381830e-02 -7.945854007245072737e+00
1.602000000000000000e+03 4.212072522033449786e+02 2.073613362794666060e+01 7.525579622922633216e-02 -8.314550484138525377e+00
1.603000000000000000e+03 4.198032162401816549e+02 2.074708761828821579e+01 7.518081994600155082e-02 -8.684271780244383621e+00
1.604000000000000000e+03 4.184314812939676358e+02 2.075594972430100427e+01 7.510625166518336560e-02 -9.054866970719499975e+00
1.605000000000000000e+03 4.170920439075049444e+02 2.076257449691584611e+01 7.503209586578729606e-02 -9.426214880351407643e+00
1.606000000000000000e+03 4.157841615608716097e+02 2.076703906627863816e+01 7.495835683442075847e-02 -9.798120066281295948e+00
1.607000000000000000e+03 4.145085811832660170e+02 2.076927172353449791e+01 7.488503866177562140e-02 -1.017038708117733314e+01
1.608000000000000000e+03 4.132645678178383264e+02 2.076927477074955419e+01 7.481214523933703286e-02 -1.054299130501239468e+01
1.609000000000000000e+03 4.120521331297267125e+02 2.076705023694026409e+01 7.473968025619945332e-02 -1.091561093877819566e+01
1.610000000000000000e+03 4.108712925718950828e+02 2.076267416122413323e+01 7.466764719603853628e-02 -1.128822125234964524e+01
1.611000000000000000e+03 4.097220653837724740e+02 2.075622230908139443e+01 7.459604933435022567e-02 -1.166050029638029351e+01
1.612000000000000000e+03 4.086044745875518061e+02 2.074754732172661420e+01 7.452488973581543330e-02 -1.203242315031560672e+01
1.613000000000000000e+03 4.075178041470123276e+02 2.073672441711688919e+01 7.445417125198346142e-02 -1.240374191795295999e+01
1.614000000000000000e+03 4.064620846288602252e+02 2.072382853955080151e+01 7.438389651911596345e-02 -1.277428284161987193e+01
1.615000000000000000e+03 4.054373503563445524e+02 2.070886007638441484e+01 7.431406795635035756e-02 -1.314394628243976726e+01
1.616000000000000000e+03 4.044436393951611990e+02 2.069174485836099109e+01 7.424468776408996162e-02 -1.351263241719901309e+01
1.617000000000000000e+03 4.034802507015219817e+02 2.067248272705564816e+01 7.417575792277458779e-02 -1.388009265182204999e+01
1.618000000000000000e+03 4.025472297724209056e+02 2.065114753542409431e+01 7.410728019176865411e-02 -1.424622673597854394e+01
1.619000000000000000e+03 4.016438829528747192e+02 2.062766429795158274e+01 7.403925610873174357e-02 -1.461093417679934525e+01
1.620000000000000000e+03 4.007702630802920112e+02 2.060218060892856684e+01 7.397168698919392993e-02 -1.497396565272280178e+01
1.621000000000000000e+03 3.999264266207729861e+02 2.057447237529940764e+01 7.390457392646457291e-02 -1.533536869549826065e+01
1.622000000000000000e+03 3.991116908023960832e+02 2.054476093616289845e+01 7.383791779189644022e-02 -1.569481911979605471e+01
1.623000000000000000e+03 3.983261192505667623e+02 2.051297022882357268e+01 7.377171923539810328e-02 -1.605228955601311114e+01
1.624000000000000000e+03 3.975690362802648679e+02 2.047909820748247967e+01 7.370597868631574567e-02 -1.640752944719640993e+01
1.625000000000000000e+03 3.968405125254166137e+02 2.044321684451647769e+01 7.364069635460826491e-02 -1.676051073166342320e+01
1.626000000000000000e+03 3.961406220602534063e+02 2.040539784835477022e+01 7.357587223233037765e-02 -1.711105640726687582e+01
1.627000000000000000e+03 3.954679566827627468e+02 2.036548981444913764e+01 7.351150609543688486e-02 -1.745898908035562513e+01
1.628000000000000000e+03 3.948233400404940880e+02 2.032363821136677728e+01 7.344759750585924674e-02 -1.780413094791645889e+01
1.629000000000000000e+03 3.942061134033755252e+02 2.027983968144723903e+01 7.338414581389066105e-02 -1.814652663041653469e+01
1.630000000000000000e+03 3.936156212790558584e+02 2.023401632607232870e+01 7.332115016081645897e-02 -1.848584888631850731e+01
1.631000000000000000e+03 3.930519541906773497e+02 2.018631284153807215e+01 7.325860948184294286e-02 -1.882214142984840066e+01
1.632000000000000000e+03 3.925144629471413396e+02 2.013665081999521433e+01 7.319652250925996750e-02 -1.915515036243080260e+01
1.633000000000000000e+03 3.920025014161446393e+02 2.008510016900986273e+01 7.313488777582348443e-02 -1.948484414038638235e+01
1.634000000000000000e+03 3.915169121300709207e+02 2.003165626319582415e+01 7.307370361836744432e-02 -1.981104214082896675e+01
1.635000000000000000e+03 3.910563120446821017e+02 1.997623994644530754e+01 7.301296818161742697e-02 -2.013371177932220846e+01
1.636000000000000000e+03 3.906200638111637886e+02 1.991899466825956821e+01 7.295267942218509882e-02 -2.045259707625798029e+01
1.637000000000000000e+03 3.902090185413826475e+02 1.985998935214887240e+01 7.289283511269717408e-02 -2.076773862551657857e+01
1.638000000000000000e+03 3.898218015614506271e+02 1.979906983112572405e+01 7.283343284610968582e-02 -2.107887931084837163e+01
1.639000000000000000e+03 3.894585265141660670e+02 1.973637883480830979e+01 7.277447004011400322e-02 -2.138598427505924704e+01
1.640000000000000000e+03 3.891185667800557439e+02 1.967198457458089678e+01 7.271594394163026498e-02 -2.168901805444450304e+01
1.641000000000000000e+03 3.888012982375021238e+02 1.960588074635286659e+01 7.265785163140266179e-02 -2.198772171350341154e+01
1.642000000000000000e+03 3.885068420220292182e+02 1.953806081690576946e+01 7.260019002863835058e-02 -2.228205853146397075e+01
1.643000000000000000e+03 3.882345787798597598e+02 1.946859231032523496e+01 7.254295589567150149e-02 -2.257199113757969045e+01
1.644000000000000000e+03 3.879846342610935039e+02 1.939754252751195196e+01 7.248614584265929139e-02 -2.285733293023041668e+01
1.645000000000000000e+03 3.877556507374640660e+02 1.932482998227370175e+01 7.242975633222892284e-02 -2.313797091384375904e+01
1.646000000000000000e+03 3.875477582651471948e+02 1.925044725501254561e+01 7.237378368415972596e-02 -2.341393996912618647e+01
1.647000000000000000e+03 3.873603461024420653e+02 1.917460956299174413e+01 7.231822407994249746e-02 -2.368505142260029572e+01
1.648000000000000000e+03 3.871928054677667319e+02 1.909716049565903262e+01 7.226307356730332643e-02 -2.395119016799174716e+01
1.649000000000000000e+03 3.870452722980250542e+02 1.901816628609052273e+01 7.220832806464878850e-02 -2.421231465393969629e+01
1.650000000000000000e+03 3.869163986673983686e+02 1.893761868048462205e+01 7.215398336541008206e-02 -2.446830830504115184e+01
1.651000000000000000e+03 3.868063240586249663e+02 1.885565780935845126e+01 7.210003514218171761e-02 -2.471912808950890650e+01
1.652000000000000000e+03 3.867151896382246150e+02 1.877227510851657399e+01 7.204647895085870835e-02 -2.496473026118938421e+01
1.653000000000000000e+03 3.866409096577346531e+02 1.868746183847773068e+01 7.199331023450668277e-02 -2.520499602838362918e+01
1.654000000000000000e+03 3.865851140545498197e+02 1.860120907118465894e+01 7.194052432714954926e-02 -2.543980581455089762e+01
1.655000000000000000e+03 3.865457200300910472e+02 1.851365626090056438e+01 7.188811645730089350e-02 -2.566918781513806636e+01
1.656000000000000000e+03 3.865221318246190663e+02 1.842479411416513102e+01 7.183608175141431573e-02 -2.589309513726579581e+01
1.657000000000000000e+03 3.865152406481654452e+02 1.833468744434186704e+01 7.178441523702049076e-02 -2.611133150679271964e+01
1.658000000000000000e+03 3.865237104376911930e+02 1.824325232522287976e+01 7.173311184579350686e-02 -2.632392267677191811e+01
1.659000000000000000e+03 3.865476919658944439e+02 1.815062751272508024e+01 7.168216641631797170e-02 -2.653081928476515472e+01
1.660000000000000000e+03 3.865858514362236633e+02 1.805687731513395278e+01 7.163157369671267760e-02 -2.673197112805364029e+01
1.661000000000000000e+03 3.866383417595401397e+02 1.796191731392358548e+01 7.158132834702407576e-02 -2.692732715573285418e+01
1.662000000000000000e+03 3.867038311520329330e+02 1.786588578565903873e+01 7.153142494143294172e-02 -2.711676117769421523e+01
1.663000000000000000e+03 3.867832172498017940e+02 1.776877228893955163e+01 7.148185797023390298e-02 -2.730036899151110319e+01
1.664000000000000000e+03 3.868751700395827129e+02 1.767064051942595881e+01 7.143262184167160911e-02 -2.747802267469351278e+01
1.665000000000000000e+03 3.869791031411050426e+02 1.757147974741822338e+01 7.138371088352189753e-02 -2.764959342886078986e+01
1.666000000000000000e+03 3.870944309156546979e+02 1.747127910600115541e+01 7.133511934459531301e-02 -2.781517442431135478e+01
1.667000000000000000e+03 3.872213112459540412e+02 1.737025044625421444e+01 7.128684139594480829e-02 -2.797470937697068649e+01
1.668000000000000000e+03 3.873591598121612378e+02 1.726823407399065857e+01 7.123887113201998744e-02 -2.812806682675326542e+01
1.669000000000000000e+03 3.875066500390273063e+02 1.716529302259174372e+01 7.119120257160049814e-02 -2.827526298332925947e+01
1.670000000000000000e+03 3.876639415491398495e+02 1.706156449086862281e+01 7.114382965870511000e-02 -2.841623887127640202e+01
1.671000000000000000e+03 3.878304516069241004e+02 1.695696271397000388e+01 7.109674626322591562e-02 -2.855100889314424961e+01
1.672000000000000000e+03 3.880055979035401492e+02 1.685162466936293768e+01 7.104994618162607800e-02 -2.867951225890871214e+01
1.673000000000000000e+03 3.881887985074263270e+02 1.674553866433212690e+01 7.100342313743802924e-02 -2.880183583333836594e+01
1.674000000000000000e+03 3.883802146504193615e+02 1.663876719154257700e+01 7.095717078178735704e-02 -2.891784271573986587e+01
1.675000000000000000e+03 3.885785221741892315e+02 1.653137265063324080e+01 7.091118269375501493e-02 -2.902761793862869766e+01
1.676000000000000000e+03 3.887838828221341601e+02 1.642341735335123687e+01 7.086545238087600673e-02 -2.913117133177189899e+01
1.677000000000000000e+03 3.889957156862467400e+02 1.631496352872184374e+01 7.081997327944303255e-02 -2.922843752063623057e+01
1.678000000000000000e+03 3.892141828291139518e+02 1.620592476124604886e+01 7.077473875500192579e-02 -2.931942449223550540e+01
1.679000000000000000e+03 3.894372178956396056e+02 1.609643741364569891e+01 7.072974210276294915e-02 -2.940413931086257548e+01
1.680000000000000000e+03 3.896649830747544456e+02 1.598656349811318833e+01 7.068497654808202080e-02 -2.948251383421173699e+01
1.681000000000000000e+03 3.898983833805288555e+02 1.587621639809272445e+01 7.064043524707011579e-02 -2.955462756389946222e+01
1.682000000000000000e+03 3.901346095926639350e+02 1.576553229109772936e+01 7.059611128726228646e-02 -2.962048479535618739e+01
1.683000000000000000e+03 3.903745665567339529e+02 1.565449873652147339e+01 7.055199768834385932e-02 -2.967994033510675322e+01
1.684000000000000000e+03 3.906176732882434521e+02 1.554310324798007059e+01 7.050808740310776646e-02 -2.973314520294949048e+01
1.685000000000000000e+03 3.908633485910374930e+02 1.543148186566760849e+01 7.046437331844386531e-02 -2.978002664898131968e+01
1.686000000000000000e+03 3.911110110046935802e+02 1.531962202770498571e+01 7.042084825661329428e-02 -2.982058528952589072e+01
1.687000000000000000e+03 3.913600787508549956e+02 1.520751114250960256e+01 7.037750497657921378e-02 -2.985496939292719176e+01
1.688000000000000000e+03 3.916107125134525404e+02 1.509528516116757046e+01 7.033433617561388185e-02 -2.988310346469777201e+01
1.689000000000000000e+03 3.918623297126489433e+02 1.498285716528791234e+01 7.029133449104510434e-02 -2.990498538455614153e+01
1.690000000000000000e+03 3.921136044475783820e+02 1.487043735688310164e+01 7.024849250226591901e-02 -2.992068640981762329e+01
1.691000000000000000e+03 3.923646959428634204e+02 1.475793879570531786e+01 7.020580273291854301e-02 -2.993020261214044098e+01
1.692000000000000000e+03 3.926157628186861075e+02 1.464542310560782568e+01 7.016325765338472797e-02 -2.993352916513596185e+01
1.693000000000000000e+03 3.928647345244990561e+02 1.453287762937100247e+01 7.012084968337313484e-02 -2.993080891583495884e+01
1.694000000000000000e+03 3.931132539566806372e+02 1.442043828452725229e+01 7.007857119490464026e-02 -2.992188668848358901e+01
1.695000000000000000e+03 3.933585062094010141e+02 1.430809243464956637e+01 7.003641451542494401e-02 -2.990690355772071030e+01
1.696000000000000000e+03 3.936021325297828071e+02 1.419575317813064963e+01 6.999437193120064404e-02 -2.988585115306286255e+01
1.697000000000000000e+03 3.938428019012783921e+02 1.408363077094721838e+01 6.995243569095449532e-02 -2.985879451525076789e+01
1.698000000000000000e+03 3.940791823162257970e+02 1.397163836386412150e+01 6.991059800972095062e-02 -2.982564925191600125e+01
1.699000000000000000e+03 3.943121692122871309e+02 1.385983770864305598e+01 6.986885107296465780e-02 -2.978662724510166271e+01
1.700000000000000000e+03 3.945411712276844014e+02 1.374836487970060617e+01 6.982718704089461992e-02 -2.974164239007564348e+01
